1050595,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1050810,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1066384,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,3.806451612903226,3.0
1070470,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1092121,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,3.0
1103178,191,3.7310278578290106,3.0,4.0,3.0,5.0,3.0,4.0,3.0,1.0,3.0,3.0,3.4,3.806451612903226,2.0
1103566,191,3.7310278578290106,4.0,4.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1126968,191,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,5.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,4.0
1155962,191,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,5.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,4.0
1159003,191,3.7310278578290106,5.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,4.5,4.5,4.5,3.806451612903226,4.0
1175545,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1175652,191,3.7310278578290106,5.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,3.75,3.75,3.75,3.806451612903226,4.0
1178553,191,3.7310278578290106,2.0,5.0,3.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,2.0
1185828,191,3.7310278578290106,4.0,5.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,4.0
1198979,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1199312,191,3.7310278578290106,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.75,3.75,3.75,3.806451612903226,4.0
1207489,191,3.7310278578290106,4.0,3.0,5.0,5.0,5.0,2.0,2.0,3.0,2.75,2.75,2.75,3.806451612903226,4.0
1211963,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,5.0
1227002,191,3.7310278578290106,4.0,3.0,4.0,5.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,5.0
1227638,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1227780,191,3.7310278578290106,5.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.4,3.4,3.806451612903226,4.0
1228961,191,3.7310278578290106,3.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,4.25,4.25,4.25,3.806451612903226,4.0
1229032,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1229707,191,3.7310278578290106,3.0,4.0,5.0,4.0,5.0,2.0,4.0,3.0,1.0,2.6,2.6,3.806451612903226,3.0
1231600,191,3.7310278578290106,3.0,5.0,4.0,3.0,4.0,4.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,5.0
1245275,191,3.7310278578290106,5.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.75,3.75,3.75,3.806451612903226,4.0
1248215,191,3.7310278578290106,3.0,5.0,3.0,3.0,4.0,4.0,2.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.806451612903226,4.0
1260360,191,3.7310278578290106,5.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1263996,191,3.7310278578290106,4.0,3.0,3.0,4.0,5.0,4.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.806451612903226,5.0
1268430,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,4.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,3.0
1281401,191,3.7310278578290106,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1304045,191,3.7310278578290106,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,3.0
1314842,191,3.7310278578290106,4.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,4.8,4.8,3.806451612903226,5.0
1315963,191,3.7310278578290106,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.2,3.2,3.806451612903226,3.0
1318390,191,3.7310278578290106,5.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1329144,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1334788,191,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,2.25,2.25,2.25,3.806451612903226,4.0
1335797,191,3.7310278578290106,3.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,4.5,4.5,4.5,3.806451612903226,4.0
1338191,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,4.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,3.0
1341649,191,3.7310278578290106,4.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,2.0,3.2,3.2,3.806451612903226,4.0
1345779,191,3.7310278578290106,4.0,5.0,3.0,4.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,3.806451612903226,4.0
1351112,191,3.7310278578290106,4.0,4.0,4.0,5.0,5.0,4.0,3.0,3.0,3.25,3.25,3.25,3.806451612903226,3.0
1354252,191,3.7310278578290106,3.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.806451612903226,3.0
1387043,191,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,3.0
1392465,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,3.806451612903226,3.0
1407217,191,3.7310278578290106,3.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,3.75,3.75,3.75,3.806451612903226,3.0
1412033,191,3.7310278578290106,4.0,4.0,4.0,5.0,5.0,3.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,4.0
1424727,191,3.7310278578290106,5.0,4.0,4.0,5.0,3.0,2.0,2.5,2.5,2.5,2.5,2.5,3.806451612903226,3.0
1427751,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,3.0
1431954,191,3.7310278578290106,3.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,3.8333333333333335,3.806451612903226,4.0
1443685,191,3.7310278578290106,4.0,4.0,4.0,4.0,5.0,3.0,1.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.806451612903226,4.0
1450876,191,3.7310278578290106,3.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,3.806451612903226,4.0
1459890,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1464750,191,3.7310278578290106,5.0,4.0,4.0,4.0,5.0,5.0,3.0,8.0,5.0,5.0,5.0,3.806451612903226,4.0
1488053,191,3.7310278578290106,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,4.0
1490725,191,3.7310278578290106,4.0,4.0,4.0,3.0,3.0,5.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,4.0
1493352,191,3.7310278578290106,5.0,4.0,3.0,3.0,4.0,5.0,4.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.806451612903226,5.0
1493435,191,3.7310278578290106,4.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1495142,191,3.7310278578290106,5.0,3.0,4.0,4.0,4.0,2.0,2.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.806451612903226,4.0
1496219,191,3.7310278578290106,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1501911,191,3.7310278578290106,5.0,4.0,5.0,4.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,3.0
1502456,191,3.7310278578290106,5.0,5.0,5.0,4.0,4.0,1.0,3.0,3.0,2.75,2.75,2.75,3.806451612903226,4.0
1506336,191,3.7310278578290106,4.0,3.0,5.0,3.0,4.0,3.0,4.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.806451612903226,3.0
1512559,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,3.0
1514762,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1523538,191,3.7310278578290106,5.0,3.0,4.0,5.0,5.0,3.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,4.0
1531029,191,3.7310278578290106,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.7272727272727273,3.806451612903226,1.0
1531948,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1565425,191,3.7310278578290106,4.0,3.0,3.0,3.0,4.0,5.0,4.0,2.0,3.5,3.5,3.5,3.806451612903226,3.0
1568154,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1582465,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1599786,191,3.7310278578290106,4.0,4.0,3.0,3.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,5.0
1600729,191,3.7310278578290106,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.25,4.25,4.25,3.806451612903226,5.0
1602770,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1623594,191,3.7310278578290106,5.0,4.0,4.0,3.0,5.0,3.0,4.0,3.0,3.5,3.5,3.5,3.806451612903226,4.0
1643156,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1662751,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1664495,191,3.7310278578290106,3.0,5.0,3.0,4.0,3.0,4.0,2.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.806451612903226,4.0
1679981,191,3.7310278578290106,4.0,4.0,5.0,4.0,4.0,4.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,4.0
1685314,191,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.4,3.4,3.806451612903226,3.0
1686233,191,3.7310278578290106,5.0,4.0,3.0,4.0,5.0,3.0,4.0,2.0,1.0,3.0,3.0,3.806451612903226,5.0
1688998,191,3.7310278578290106,3.0,4.0,5.0,5.0,5.0,3.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,5.0
1690996,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1701743,191,3.7310278578290106,3.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,4.75,4.75,4.75,3.806451612903226,5.0
1714054,191,3.7310278578290106,2.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.75,4.75,4.75,3.806451612903226,4.0
1719062,191,3.7310278578290106,4.0,3.0,5.0,5.0,5.0,3.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,5.0
1726364,191,3.7310278578290106,4.0,5.0,4.0,3.0,5.0,5.0,3.0,5.0,5.0,3.0,4.142857142857143,3.806451612903226,4.0
1727351,191,3.7310278578290106,4.0,3.0,5.0,4.0,4.0,5.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.806451612903226,4.0
1729597,191,3.7310278578290106,4.0,5.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,4.0
1730015,191,3.7310278578290106,5.0,4.0,5.0,5.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,5.0
1735209,191,3.7310278578290106,5.0,5.0,4.0,5.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,3.0
1740282,191,3.7310278578290106,3.0,4.0,5.0,3.0,4.0,5.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.806451612903226,4.0
1750198,191,3.7310278578290106,4.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,3.7142857142857144,3.806451612903226,4.0
1757348,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1757443,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1766515,191,3.7310278578290106,3.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,5.0
1781445,191,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1782606,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,4.0,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,2.0
1784252,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1794745,191,3.7310278578290106,3.0,3.0,4.0,3.0,4.0,5.0,3.0,2.0,3.0,4.0,3.3333333333333335,3.806451612903226,3.0
1801721,191,3.7310278578290106,4.0,3.0,5.0,4.0,5.0,4.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,4.0
1810936,191,3.7310278578290106,3.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.5,3.5,3.5,3.806451612903226,4.0
1811425,191,3.7310278578290106,4.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,3.25,3.25,3.25,3.806451612903226,4.0
1819175,191,3.7310278578290106,5.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,2.0,3.4,3.4,3.806451612903226,4.0
1822345,191,3.7310278578290106,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1826643,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1839810,191,3.7310278578290106,4.0,5.0,4.0,3.0,1.0,4.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,3.0
1840034,191,3.7310278578290106,3.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,5.0
1852750,191,3.7310278578290106,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.806451612903226,4.0
1854387,191,3.7310278578290106,4.0,5.0,3.0,4.0,5.0,1.0,4.0,3.0,3.0,3.0,3.0,3.806451612903226,4.0
1866212,191,3.7310278578290106,3.0,4.0,4.0,4.0,3.0,5.0,2.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,4.0
1870765,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1872628,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,4.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,3.0
1876964,191,3.7310278578290106,4.0,3.0,5.0,4.0,5.0,2.0,2.0,1.0,2.25,2.25,2.25,3.806451612903226,4.0
1887790,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1895456,191,3.7310278578290106,4.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1898907,191,3.7310278578290106,4.0,5.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,4.0
1905835,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,3.0
1925457,191,3.7310278578290106,4.0,5.0,3.0,5.0,3.0,3.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,4.0
1928258,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1930496,191,3.7310278578290106,5.0,4.0,4.0,3.0,5.0,3.0,2.0,3.0,1.0,2.4,2.4,3.806451612903226,3.0
1933283,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.806451612903226,2.0
1935497,191,3.7310278578290106,4.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,3.806451612903226,4.0
1937111,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
1949201,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
1951175,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1954427,191,3.7310278578290106,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,3.0
1954658,191,3.7310278578290106,4.0,5.0,4.0,4.0,4.0,2.0,5.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.806451612903226,3.0
1957483,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
1960600,191,3.7310278578290106,5.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,4.5,4.5,4.5,3.806451612903226,4.0
1968070,191,3.7310278578290106,4.0,4.0,4.0,4.0,3.0,5.0,2.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,4.0
1986309,191,3.7310278578290106,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2001297,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
2009800,191,3.7310278578290106,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.806451612903226,4.0
2011912,191,3.7310278578290106,4.0,4.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2014456,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2015161,191,3.7310278578290106,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,3.0
2018003,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
2036971,191,3.7310278578290106,2.0,4.0,3.0,3.0,4.0,3.0,5.0,1.0,3.0,2.0,2.8333333333333335,3.806451612903226,3.0
2038480,191,3.7310278578290106,3.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,5.0
2045435,191,3.7310278578290106,4.0,4.0,5.0,4.0,4.0,4.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,4.0
2047333,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.806451612903226,2.0
2061934,191,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,5.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,4.0
2065014,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.806451612903226,2.0
2069028,191,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,5.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,4.0
2074364,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
2079888,191,3.7310278578290106,5.0,5.0,5.0,5.0,4.0,3.0,1.0,3.0,3.0,4.0,3.0,3.806451612903226,5.0
2086035,191,3.7310278578290106,3.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,4.25,4.25,4.25,3.806451612903226,5.0
2088567,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2100632,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2124083,191,3.7310278578290106,5.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,4.75,4.75,4.75,3.806451612903226,5.0
2134716,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2136406,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2137441,191,3.7310278578290106,3.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,3.25,3.25,3.25,3.806451612903226,3.0
2141089,191,3.7310278578290106,4.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,4.0,4.0,4.285714285714286,3.806451612903226,5.0
2141630,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2144932,191,3.7310278578290106,5.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,4.0
2151662,191,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
2178596,191,3.7310278578290106,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2180214,191,3.7310278578290106,3.0,3.0,3.0,4.0,3.0,5.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.806451612903226,4.0
2187117,191,3.7310278578290106,3.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
2196083,191,3.7310278578290106,4.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,3.9,3.806451612903226,3.0
2200655,191,3.7310278578290106,1.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,1.0
2213642,191,3.7310278578290106,3.0,3.0,4.0,5.0,4.0,4.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,4.0
2222599,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
2232041,191,3.7310278578290106,4.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0,4.0,4.125,3.806451612903226,4.0
2233086,191,3.7310278578290106,1.0,1.0,4.0,5.0,4.0,5.0,3.0,3.0,4.0,3.0,3.5714285714285716,3.806451612903226,4.0
2233501,191,3.7310278578290106,5.0,5.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.806451612903226,4.0
2233995,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.806451612903226,1.0
2236896,191,3.7310278578290106,4.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,4.4,4.4,3.806451612903226,5.0
2260332,191,3.7310278578290106,4.0,3.0,5.0,3.0,3.0,5.0,8.0,2.0,4.0,4.6,4.6,3.806451612903226,4.0
2280050,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
2290508,191,3.7310278578290106,4.0,4.0,4.0,3.0,4.0,5.0,5.0,1.0,4.0,5.0,3.5714285714285716,3.806451612903226,3.0
2296475,191,3.7310278578290106,4.0,5.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.806451612903226,3.0
2308838,191,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2310338,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
2313634,191,3.7310278578290106,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.806451612903226,5.0
2314652,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
2325893,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2327262,191,3.7310278578290106,3.0,3.0,4.0,3.0,3.0,2.0,4.0,8.0,3.0,2.0,3.6666666666666665,3.806451612903226,3.0
2334685,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.806451612903226,4.0
2336796,191,3.7310278578290106,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.806451612903226,3.0
2361536,191,3.7310278578290106,4.0,4.0,4.0,5.0,5.0,3.0,3.5,3.5,3.5,3.5,3.5,3.806451612903226,4.0
2361605,191,3.7310278578290106,4.0,4.0,5.0,3.0,3.0,3.0,4.0,2.0,5.0,3.0,3.5,3.806451612903226,4.0
2371681,191,3.7310278578290106,4.0,4.0,4.0,3.0,3.0,5.0,4.5,4.5,4.5,4.5,4.5,3.806451612903226,4.0
2381800,191,3.7310278578290106,5.0,5.0,5.0,5.0,4.0,2.0,2.5,2.5,2.5,2.5,2.5,3.806451612903226,3.0
2383662,191,3.7310278578290106,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,1.0,3.6,3.6,3.806451612903226,5.0
2385814,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
2392975,191,3.7310278578290106,2.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.806451612903226,5.0
